,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
SMC1B,0.005103496018810566,1.0,0.42264973081037416,0.005247758309905066,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AICDA,-0.0611051911921151,-1.0,0.42264973081037416,0.0001442622910945,0.0612494534832096,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
BDKRB1,-0.0119306934133027,-1.0,0.42264973081037416,0.0001442622910945,0.0120749557043972,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DMRTB1,0.019527893478508432,1.0,0.42264973081037416,0.01967215576960293,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
VOM2R19,0.010330860306459135,1.0,0.42264973081037416,0.010475122597553635,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RGS13,-0.018297233598013232,-1.0,0.42264973081037416,0.0001442622910945,0.01844149588910773,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR39,-0.018749272946310836,-1.0,0.42264973081037416,0.0001442622910945,0.018893535237405334,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
VRTN,-0.018074990954327935,-1.0,0.42264973081037416,0.0001442622910945,0.018219253245422434,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR319,0.021545047289318435,1.0,0.42264973081037416,0.021689309580412933,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
HSD17B6,0.0200368961555301,1.0,0.42264973081037416,0.0201811584466246,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TMEM114,0.013921978255148935,1.0,0.42264973081037416,0.014066240546243435,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
C1QL1,0.05489568638374793,1.0,0.42264973081037416,0.05503994867484243,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PGA5,0.0159845954574837,1.0,0.42264973081037416,0.0161288577485782,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC111231,-0.0048826860770655334,-1.0,0.42264973081037416,0.0001442622910945,0.0050269483681600335,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CCL1,0.15545983226373986,1.0,0.42264973081037416,0.15560409455483434,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ZIC3,0.0142822953107976,1.0,0.42264973081037416,0.0144265576018921,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PGK2,0.025962975212164834,1.0,0.42264973081037416,0.026107237503259332,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GAST,0.07465629531626453,1.0,0.42264973081037416,0.07480055760735903,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GM45623,0.03113413092239997,1.0,0.42264973081037416,0.03127839321349447,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CSTL1,-0.04785725036434336,-1.0,0.42264973081037416,0.0001442622910945,0.04800151265543786,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CST9L,-0.025712341889965868,-1.0,0.42264973081037416,0.0001442622910945,0.025856604181060366,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR1214,-0.020612163255618703,-1.0,0.42264973081037416,0.0001442622910945,0.0207564255467132,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR1389,0.04344575331035803,1.0,0.42264973081037416,0.04359001560145253,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MIR129-1,0.06705822687866633,1.0,0.42264973081037416,0.06720248916976083,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MIR128-2,-0.14429344398495614,-1.0,0.42264973081037416,0.0001442622910945,0.14443770627605063,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
BSND,0.04236602775118876,1.0,0.42264973081037416,0.04251029004228326,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MIP,-0.0168173868678986,-1.0,0.42264973081037416,0.0001442622910945,0.0169616491589931,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC141967,-0.0101058462458175,-1.0,0.42264973081037416,0.0001442622910945,0.010250108536912,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TEX36,-0.016128647585357234,-1.0,0.42264973081037416,0.0001442622910945,0.016272909876451733,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ADAD2,-0.022915085810665835,-1.0,0.42264973081037416,0.0001442622910945,0.023059348101760333,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OXT,-0.0166162920219323,-1.0,0.42264973081037416,0.0001442622910945,0.0167605543130268,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SPIN2A,0.01686892420207187,1.0,0.42264973081037416,0.01701318649316637,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR1069,-0.0212548367794265,-1.0,0.42264973081037416,0.0001442622910945,0.021399099070521,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR1166,0.0207489644517447,1.0,0.42264973081037416,0.020893226742839197,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GM25418,-0.12571277576267587,-1.0,0.42264973081037416,0.0001442622910945,0.12585703805377035,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GM25185,-0.1274386821302535,-1.0,0.42264973081037416,0.0001442622910945,0.127582944421348,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GM25167,0.002810993509372967,1.0,0.42264973081037416,0.002955255800467467,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
BPIFC,-0.008619429503476033,-1.0,0.42264973081037416,0.0001442622910945,0.008763691794570533,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ASIC5,-0.007886320549440766,-1.0,0.42264973081037416,0.0001442622910945,0.008030582840535266,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CDH16,0.004512221046335234,1.0,0.42264973081037416,0.004656483337429734,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR1128,0.029222952244938837,1.0,0.42264973081037416,0.029367214536033335,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLFR1330-PS1,0.0204541255565732,1.0,0.42264973081037416,0.0205983878476677,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR1108,0.010679471193116134,1.0,0.42264973081037416,0.010823733484210634,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TMEM174,-0.012667034473853799,-1.0,0.42264973081037416,0.0001442622910945,0.012811296764948299,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DEFB4,0.08040993047633246,1.0,0.42264973081037416,0.08055419276742697,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PRSS30,0.0100201437530059,1.0,0.42264973081037416,0.0101644060441004,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PRSS16,0.019462787192360536,1.0,0.42264973081037416,0.019607049483455034,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
NIPSNAP3A,0.0187182868853809,1.0,0.42264973081037416,0.0188625491764754,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
NKX6-3,-0.0200917790383951,-1.0,0.42264973081037416,0.0001442622910945,0.0202360413294896,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
NKX3-2,-0.018867186712834334,-1.0,0.42264973081037416,0.0001442622910945,0.019011449003928833,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CCL3,-0.0203711695372836,-1.0,0.42264973081037416,0.0001442622910945,0.0205154318283781,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
NCBP2,1.0677592485807517,1.0,0.42264973081037416,1.0679035108718462,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC119356,-0.017343875488033768,-1.0,0.42264973081037416,0.0001442622910945,0.017488137779128266,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR429,0.03819196550513903,1.0,0.42264973081037416,0.03833622779623353,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR428,0.010679471193116134,1.0,0.42264973081037416,0.010823733484210634,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
EOMES,-0.016032501458753734,-1.0,0.42264973081037416,0.0001442622910945,0.016176763749848232,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SLCO1A6,0.0082962619468231,1.0,0.42264973081037416,0.0084405242379176,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GZMK,0.008587783794594066,1.0,0.42264973081037416,0.008732046085688566,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR308,0.017087084162217037,1.0,0.42264973081037416,0.017231346453311536,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR306,-0.0024489751351410667,-1.0,0.42264973081037416,0.0001442622910945,0.0025932374262355668,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR303,0.0051263326409695656,1.0,0.42264973081037416,0.005270594932064066,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR211,0.0449103880632681,1.0,0.42264973081037416,0.0450546503543626,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC120241,0.0819853660917623,1.0,0.42264973081037416,0.0821296283828568,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR184,-0.010620681405341701,-1.0,0.42264973081037416,0.0001442622910945,0.010764943696436201,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR279,0.019713467281268902,1.0,0.42264973081037416,0.0198577295723634,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ATP12A,-0.009121202865444065,-1.0,0.42264973081037416,0.0001442622910945,0.009265465156538566,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
LIPC,0.0115238838821346,1.0,0.42264973081037416,0.0116681461732291,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TRIM31,-0.007960580374222667,-1.0,0.42264973081037416,0.0001442622910945,0.008104842665317167,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
HCRT,-0.03549381537561813,-1.0,0.42264973081037416,0.0001442622910945,0.035638077666712634,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PNMA5,-0.009625338389249699,-1.0,0.42264973081037416,0.0001442622910945,0.0097696006803442,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR1076,0.0037422842836285666,1.0,0.42264973081037416,0.0038865465747230667,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR1070,0.03989798334053203,1.0,0.42264973081037416,0.04004224563162653,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
FBXO17,0.025994409082029303,1.0,0.42264973081037416,0.0261386713731238,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC129843,0.033464989957362065,1.0,0.42264973081037416,0.03360925224845657,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PAX4,0.08201293795759246,1.0,0.42264973081037416,0.08215720024868696,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC125847,0.16710440898433274,1.0,0.42264973081037416,0.16724867127542722,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
UBE2U,-0.006866335075739466,-1.0,0.42264973081037416,0.0001442622910945,0.007010597366833966,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MRGPRX1,-0.0176561549057449,-1.0,0.42264973081037416,0.0001442622910945,0.017800417196839398,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CTRB1,0.010078536120457633,1.0,0.42264973081037416,0.010222798411552133,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ABO3,-0.0164153311808641,-1.0,0.42264973081037416,0.0001442622910945,0.016559593471958598,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MRGPRG,0.0244256776478372,1.0,0.42264973081037416,0.0245699399389317,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
KRTAP2-4,0.009648903890054333,1.0,0.42264973081037416,0.009793166181148833,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
KRTAP16-5,0.06936984340910826,1.0,0.42264973081037416,0.06951410570020276,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TRAT1,0.0144094140727066,1.0,0.42264973081037416,0.0145536763638011,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
LHX2,-0.010192004234765033,-1.0,0.42264973081037416,0.0001442622910945,0.010336266525859533,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TRIM42,0.004622247524624933,1.0,0.42264973081037416,0.004766509815719433,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CCR8,0.020092240212553833,1.0,0.42264973081037416,0.02023650250364833,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MYOG,-0.0209929911539252,-1.0,0.42264973081037416,0.0001442622910945,0.0211372534450197,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ADAMTS19,0.007680508884145466,1.0,0.42264973081037416,0.007824771175239966,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PADI6,-0.008988632967321367,-1.0,0.42264973081037416,0.0001442622910945,0.009132895258415867,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GM24470,0.07075855450376739,1.0,0.42264973081037416,0.07090281679486189,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR190,-0.019395362882584904,-1.0,0.42264973081037416,0.0001442622910945,0.019539625173679402,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR188,0.021107134719748337,1.0,0.42264973081037416,0.021251397010842835,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC099137,0.06902172570971413,1.0,0.42264973081037416,0.06916598800080863,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC126895,-0.11040643274786936,-1.0,0.42264973081037416,0.0001442622910945,0.11055069503896386,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
S100Z,-0.05888828638971106,-1.0,0.42264973081037416,0.0001442622910945,0.05903254868080556,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR272,0.021209748749312172,1.0,0.42264973081037416,0.02135401104040667,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR239,-0.021387775850598402,-1.0,0.42264973081037416,0.0001442622910945,0.0215320381416929,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
VOM1R19,-0.020419101427224733,-1.0,0.42264973081037416,0.0001442622910945,0.02056336371831923,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TAS2R130,0.0044298037747764335,1.0,0.42264973081037416,0.004574066065870934,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DAND5,-0.019948332414104868,-1.0,0.42264973081037416,0.0001442622910945,0.020092594705199366,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
KLF14,-0.0034602219621594,-1.0,0.42264973081037416,0.0001442622910945,0.0036044842532539003,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CLTRN,-0.0153208622824661,-1.0,0.42264973081037416,0.0001442622910945,0.0154651245735606,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AGXT2,0.015540191054029635,1.0,0.42264973081037416,0.015684453345124135,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC134632,0.11554673410686965,1.0,0.42264973081037416,0.11569099639796415,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
VOM1R40,-0.014090582352759999,-1.0,0.42264973081037416,0.0001442622910945,0.0142348446438545,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
VOM1R38,0.023029232488494467,1.0,0.42264973081037416,0.023173494779588966,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC095563,0.06992106928622463,1.0,0.42264973081037416,0.07006533157731913,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC110403,0.021211359108896634,1.0,0.42264973081037416,0.021355621399991132,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CCDC110,0.009867065588448964,0.9999999999999997,0.4226497308103743,0.010011327879543465,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MESP1,0.0156216571545189,0.9999999999999999,0.4226497308103743,0.0157659194456134,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MROH9,0.007155882295104032,0.9999999999999999,0.4226497308103743,0.007300144586198532,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SPO11,-0.009354538715837898,-0.9999999999999998,0.4226497308103743,0.0001442622910945,0.009498801006932399,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CASP14,0.006757295033747332,0.9999999999999999,0.4226497308103743,0.006901557324841832,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC098284,-0.06041994635406962,-0.9999999999999999,0.4226497308103743,0.0001442622910945,0.060564208645164125,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DYRK4,-0.005959602974204432,-0.9999999999999997,0.4226497308103743,0.0001442622910945,0.006103865265298932,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TAS2R126,-0.04242854640753899,-0.9999999999999999,0.4226497308103743,0.0001442622910945,0.042572808698633495,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR234,-0.041653533729283355,-0.9999999999999998,0.4226497308103743,0.0001442622910945,0.04179779602037786,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC121719,0.03729352150337673,0.9999999999999998,0.4226497308103743,0.037437783794471234,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CLPS,0.06866893366508862,0.9999999999999998,0.4226497308103743,0.06881319595618313,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SYCN,0.09674038618659658,0.9999999999999999,0.4226497308103743,0.09688464847769108,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
EREG,0.009535307543520099,0.9999999999999998,0.4226497308103743,0.009679569834614599,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ADGRF4,-0.006608391743470999,-0.9999999999999999,0.4226497308103743,0.0001442622910945,0.006752654034565499,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR371,-0.006646333264664766,-0.9999999999999998,0.4226497308103743,0.0001442622910945,0.006790595555759266,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
LY6K,-0.11052031806926592,-0.9999999999999999,0.4226497308103743,0.0001442622910945,0.11066458036036042,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GNRHR,-0.005629414666711466,-0.9999999999999997,0.4226497308103743,0.0001442622910945,0.005773676957805966,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SAMD3,0.042711979750886794,0.9999999999999999,0.4226497308103743,0.042856242041981296,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GM25094,-0.09495575541628382,-0.9999999999999997,0.4226497308103743,0.0001442622910945,0.09510001770737832,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC095937,-0.032724741707670764,-0.9999999999999998,0.4226497308103743,0.0001442622910945,0.032869003998765266,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DDX4,0.0066833233658934324,0.9999999999999999,0.4226497308103743,0.0068275856569879325,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
BSX,0.04175406065967666,0.9999999999999999,0.4226497308103743,0.041898322950771165,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ARID3C,-0.009870834251364199,-0.9999999999999998,0.4226497308103743,0.0001442622910945,0.010015096542458699,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CEBPE,-0.05416114586445902,-0.9999999999999998,0.4226497308103743,0.0001442622910945,0.05430540815555352,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GM24071,-0.07552832354856628,-0.9999999999999998,0.4226497308103743,0.0001442622910945,0.07567258583966079,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
HOXC13,-0.09032632597459282,-0.9999999999999999,0.4226497308103743,0.0001442622910945,0.09047058826568732,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DSC3,-0.007630176356199832,-0.9999999999999998,0.4226497308103743,0.0001442622910945,0.007774438647294332,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DSG4,0.006411047563912332,0.9999999999999998,0.4226497308103743,0.006555309855006832,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
N4BP3,-0.1288065004951958,-0.9999999999999998,0.4226497308103743,0.0001442622910945,0.12895076278629028,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
C8B,-0.007762370969653265,-0.9999999999999998,0.4226497308103743,0.0001442622910945,0.007906633260747765,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC135285,-0.05399549387807469,-0.9999999999999999,0.4226497308103743,0.0001442622910945,0.05413975616916919,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC096311,-0.012672186294602098,-0.9999999999999999,0.4226497308103743,0.0001442622910945,0.012816448585696598,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC141516,-0.12062219474721485,-0.9999999999999999,0.4226497308103743,0.0001442622910945,0.12076645703830935,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GPR33,0.014374880288364098,0.9999999999999999,0.4226497308103743,0.014519142579458598,0.0001442622910945,0.7909773345759352,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
