,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
ESYT2,0.007111259198118169,0.1262816329055272,0.9032688018972678,5.666044896475936,5.658933637277817,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ATRX,0.007816665031647574,0.12678643836150416,0.9032695708029062,7.698608083175593,7.690791418143945,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
B3GAT2,-0.003172421141901083,-0.12596811682843492,0.9033009176812656,5.351988501715621,5.355160922857522,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM2897,0.028016953407664857,0.1260022503212915,0.9033360410145539,3.1276905185640644,3.0996735651563996,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM20878,0.01717821952580678,0.12588143793667614,0.9033667834305854,4.68394498245014,4.6667667629243335,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CCDC150,0.01849312605209813,0.12810194598278635,0.9034431311117671,0.4126896213597048,0.39419649530760664,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GSS,0.007578687557753483,0.12722489659157205,0.9035129298699032,4.928086115515175,4.920507427957421,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM5787,0.002683763728977955,0.12603995679961472,0.9036053684521442,0.016338362146511364,0.01365459841753341,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
KLHDC2,-0.0040167979182079705,-0.12563465179178626,0.9036161593031637,7.357115734355466,7.361132532273674,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SPNS2,0.0055125387733356845,0.12559784941092342,0.903647382551418,5.899921918450038,5.894409379676702,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PIK3C2B,0.007407360649999362,0.12585669866939303,0.9036742628740818,5.8488950230887236,5.841487662438724,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SLC16A10,0.011378977116613731,0.12590891121518863,0.9037984108886038,1.7789278922428349,1.7675489151262211,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
APBB3,0.003723654397499665,0.12574639034403942,0.9039167433443959,4.949336330019483,4.945612675621983,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ELOC,0.005547286934938889,0.12516116171572458,0.9039188121770078,6.783089916768313,6.777542629833374,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
YY2,-0.043327020671696914,-0.12549525615701462,0.9039189762042439,1.0653435772446218,1.1086705979163187,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ALG1,0.010598709742396295,0.12660344563580908,0.9039279612825198,4.305518187557377,4.294919477814981,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
BC030343,0.01706825535738421,0.12503275753548213,0.9040259145567825,1.9381028453488318,1.9210345899914476,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CAMKV,-0.006714759150668215,-0.1282752521907249,0.9041088180468886,6.935689631984299,6.942404391134967,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GOLPH3,-0.005286600891150961,-0.12517788700197469,0.9041237696603648,6.652257110650771,6.657543711541922,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
OAF,0.028386269776291773,0.1251072409780919,0.9042267523486484,2.604331501417059,2.5759452316407674,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
BCKDHA,0.006567813938221256,0.12542763410951155,0.9042594395290307,5.3874138454241915,5.38084603148597,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TACR3,-0.013479330395592015,-0.12694068543278625,0.9043062775164217,4.68737848201901,4.700857812414602,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
MIR433,0.004165878690597369,0.1269408241739116,0.9043232344319263,0.029050484264673666,0.024884605574076298,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PKP2,-0.012640517362560555,-0.12755872362883056,0.9043863881336555,2.15529856688672,2.1679390842492805,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
RNASE13,0.010948194202276496,0.12639453526388478,0.9047322967640989,0.1396567446815532,0.1287085504792767,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
MCTS2,0.006652662113610042,0.12422717206277704,0.9048231614609725,3.2756144826553917,3.2689618205417816,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
KISS1R,0.012194704806806733,0.12403430519895883,0.9048283098506243,2.6419170958508493,2.6297223910440426,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
RYR3,0.00933171922335152,0.12395269350623019,0.9048391772565835,6.363721642034789,6.354389922811437,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM18655,0.0026469099223332595,0.12417123032560401,0.9050202623891613,0.016338362146511364,0.013691452224178105,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
1700012B07RIK,0.0026469099223332595,0.12417123032560401,0.9050202623891613,0.016338362146511364,0.013691452224178105,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM19169,0.0026469099223332595,0.12417123032560401,0.9050202623891613,0.016338362146511364,0.013691452224178105,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM20706,0.0026469099223332595,0.12417123032560401,0.9050202623891613,0.016338362146511364,0.013691452224178105,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM4242,0.0026469099223332595,0.12417123032560401,0.9050202623891613,0.016338362146511364,0.013691452224178105,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
2210420H20RIK,0.0026469099223332595,0.12417123032560401,0.9050202623891613,0.016338362146511364,0.013691452224178105,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM33929,0.0026469099223332595,0.12417123032560401,0.9050202623891613,0.016338362146511364,0.013691452224178105,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
IVL,0.0026469099223332595,0.12417123032560401,0.9050202623891613,0.016338362146511364,0.013691452224178105,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM13932,0.0026469099223332595,0.12417123032560401,0.9050202623891613,0.016338362146511364,0.013691452224178105,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM6370,0.0026469099223332595,0.12417123032560401,0.9050202623891613,0.016338362146511364,0.013691452224178105,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
VMN1R24,0.0026469099223332595,0.12417123032560401,0.9050202623891613,0.016338362146511364,0.013691452224178105,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
MST1,0.0026469099223332595,0.12417123032560401,0.9050202623891613,0.016338362146511364,0.013691452224178105,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM7498,0.0026469099223332595,0.12417123032560401,0.9050202623891613,0.016338362146511364,0.013691452224178105,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TERB2,0.0026469099223332595,0.12417123032560401,0.9050202623891613,0.016338362146511364,0.013691452224178105,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM39127,0.0026469099223332595,0.12417123032560401,0.9050202623891613,0.016338362146511364,0.013691452224178105,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
DEFA17,0.0026469099223332595,0.12417123032560401,0.9050202623891613,0.016338362146511364,0.013691452224178105,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
3110056K07RIK,0.013383852862891565,0.12537527989589964,0.9051060921905928,2.7692621949469065,2.755878342084015,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
DNAJA2,-0.0035104551891658176,-0.1266327959816366,0.9052698847386094,7.521185195447291,7.524695650636457,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SETBP1,0.013291338741238334,0.1273723638626459,0.9052800176182947,4.227952439406501,4.214661100665262,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
1700066J03RIK,-0.0026828990498761612,-0.12397448718512397,0.9053016463507807,0.050840955788144016,0.05352385483802018,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
STX8,-0.008048410350314228,-0.12373624434512372,0.9053063227726671,4.7558517346249225,4.763900144975237,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SF3B4,-0.007948864994704152,-0.12343392220580063,0.9053439914484791,4.981565430999367,4.989514295994071,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SLC10A5,0.005514421754557047,0.12322826959236144,0.905390283351151,0.14625900577509904,0.140744584020542,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SLITRK5,0.003914321117486352,0.12347058888861358,0.9054893207394212,5.187987714668021,5.184073393550535,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
VMN1R198,0.004527700193856475,0.1253636069429204,0.9055033284126695,0.03196856707100082,0.027440866877144345,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM57494,0.004527700193856475,0.1253636069429204,0.9055033284126695,0.03196856707100082,0.027440866877144345,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
DENND4B,0.005257274934889367,0.12484165649988793,0.905512660343845,5.647738904457558,5.642481629522669,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SLC6A3,-0.010416500001529494,-0.1236699063963338,0.9055297626875902,0.3170987931310255,0.327515293132555,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
BBS10,0.011769558974271899,0.12360408881282692,0.9055788782831099,2.8750013512206856,2.8632317922464137,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PKDCC,0.012526722694512493,0.12324599638805393,0.9055923675031423,3.311882458138796,3.2993557354442835,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
KLB,0.011178060295362724,0.12303592123365445,0.9055942912155327,0.6301963867943319,0.6190183264989692,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
IL11,-0.013666264827586927,-0.12336726921412028,0.9056133124045628,0.6417183877751518,0.6553846526027387,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SIDT1,0.01150524680281606,0.12368145863878643,0.9056393845059656,4.555585791067805,4.544080544264989,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
LHFPL4,0.006361521507978196,0.12529867088076038,0.9056540823076202,6.6425261981567365,6.636164676648758,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TBCCD1,-0.007544464995389966,-0.12566022353523335,0.9056643288973476,4.106391757062442,4.113936222057832,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
RHBDD2,0.006870381369107115,0.12297201914974279,0.9057200394378201,6.024751276406278,6.0178808950371705,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
WDR83OS,-0.007416462126813794,-0.12378077736757288,0.905727723803199,3.9225888258204584,3.930005287947272,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SPATA31D1A,-0.013739356950695614,-0.12333453073944538,0.9057465493341911,0.5005864016519816,0.5143257586026773,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NUF2,0.025437557516799325,0.12787371213600232,0.905798235150695,1.3453171186723933,1.319879561155594,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
MDGA1,0.0059666225338324,0.12281481483415448,0.9058199544791484,4.094341909228867,4.088375286695035,0.9792407003555951,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TATDN1,0.005699317123081471,0.12339332028659637,0.9059781006322462,3.744615067563899,3.7389157504408175,0.9793488161604353,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
1700065D16RIK,0.00799551176587493,0.12489901342214478,0.9060049511587904,0.1618626258077136,0.15386711404183867,0.9793488161604353,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
RRAS,0.012896708474824603,0.12247802268138919,0.9060685487306093,2.8617219043234337,2.848825195848609,0.9793716275487455,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ZFP689,0.014252892570722597,0.12605743054993684,0.9061611955810681,2.574990063461063,2.5607371708903406,0.979388460121345,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SNORA73A,0.005017364611078726,0.12325172870520194,0.9061691119723851,0.08623456119471357,0.08121719658363484,0.979388460121345,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
LNPEP,-0.009914194854459879,-0.1223708713244308,0.9063073628753394,7.863873949418716,7.873788144273176,0.9794370802187143,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SLCO1C1,-0.009810952784098603,-0.12274419019875028,0.9063723524717281,4.792910331550174,4.802721284334273,0.9794370802187143,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
MRAS,0.0035317610389018483,0.12382200067711312,0.9063763852369479,6.822207438947133,6.818675677908232,0.9794370802187143,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NPAS2,0.026040420390938124,0.12608483320402825,0.9063840867316674,3.4131495768644875,3.3871091564735494,0.9794370802187143,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SRPRB,0.0073759809446745095,0.12371271615554756,0.9064963984439822,5.377324625512459,5.369948644567785,0.9794655615559326,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
OR4K6,-0.009842794897475526,-0.1219998554699765,0.9065370452629891,1.1367507911761516,1.1465935860736272,0.9794655615559326,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
FAM237A,-0.011272854814353028,-0.12340978166410012,0.9065379395821407,0.5039701289256011,0.5152429837399541,0.9794655615559326,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PRKAG1,0.0058858582589094155,0.12332224294300663,0.9066718779943491,5.588444933606769,5.582559075347859,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PLB1,0.01631537838329783,0.12273033326835603,0.906706552204594,0.37957988327800807,0.36326450489471024,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NAA38,-0.00644840951834702,-0.12485128517131291,0.9067242367763779,4.544858241859185,4.551306651377532,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PCSK5,0.008445766930530674,0.12142786270514953,0.9067656108255454,3.7097114763266714,3.7012657093961407,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
LRRC31,-0.005368208443415193,-0.12235391364896048,0.9067751590683021,0.03389889216386047,0.03926710060727566,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
AGBL2,-0.011412786358187432,-0.12351338813884631,0.9068211834747762,1.3573417780373187,1.3687545643955061,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM32184,0.007576174945101086,0.12273088359109775,0.9068605329492706,0.11209377968765911,0.10451760474255803,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GOLGA2,-0.005395916661596445,-0.12450803319539293,0.9069061629021811,6.704420079790556,6.709815996452153,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
MAP3K21,-0.006116467648106694,-0.12107079011299454,0.907039054206955,1.9554982213400909,1.9616146889881976,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
FANCE,0.009046082408170175,0.12575149206673078,0.9070440318029181,3.420137921265519,3.411091838857349,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
APH1C,0.007548733452595879,0.12098727093947186,0.9071021512913627,3.5748257812711257,3.56727704781853,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SNAP29,-0.0060781934778857405,-0.12120698219250073,0.9071176766911475,5.248646894540943,5.254725088018828,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SARS1,0.004115060928673309,0.12200440652319393,0.907138958968899,7.689738305157978,7.685623244229305,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SMUG1,-0.005861809222607484,-0.12166185108298364,0.9071839945562057,4.058061127061829,4.0639229362844365,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM9918,0.014225578186361415,0.12208145435162232,0.9072089586897878,0.2607989253575608,0.24657334717119936,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM16853,0.01070480953966127,0.12132488907146954,0.9072381017488615,0.1761683676150936,0.16546355807543234,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PGM2L1,0.01151323875962973,0.12300450247017954,0.9073375054208925,7.6857998149699815,7.674286576210352,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
MAP3K7,0.005160255452323348,0.12139647174834516,0.907353810802737,6.196983778768547,6.1918235233162235,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
DZIP1,-0.003291505546823892,-0.12138809810022622,0.907390011462768,7.0913958475757335,7.094687353122557,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SPATA20,-0.0064741920891677185,-0.12118972729244518,0.90741563874512,0.09804341265339031,0.10451760474255803,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
DENND1A,-0.00801718704458576,-0.1225405295752031,0.90743791152567,5.432006879246009,5.4400240662905945,0.979473658061639,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
MYCT1,0.009412297890372207,0.12095034171496859,0.9075375918313419,0.24859764936481715,0.23918535147444495,0.9795198409901958,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
FGF13,0.0038036018640941194,0.12133200826853958,0.9075656998526768,6.227922399158062,6.2241187972939676,0.9795198409901958,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
MARS2,0.008159659879426684,0.12054635670943312,0.9076454026360787,4.766388350828262,4.758228690948835,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PAPOLG,-0.006583875470296263,-0.12037749857528868,0.9076875539813185,4.548830055482504,4.5554139309528,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
OST4,0.009526491186671038,0.12057109579738458,0.907775477359336,5.21495692600948,5.205430434822809,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CEP83OS,-0.007996227765785235,-0.12118717105619428,0.9078855326980512,5.059278266284927,5.067274494050713,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ROPN1L,-0.01196738899861205,-0.12083760230165427,0.9080988943366577,0.5905219030064157,0.6024892920050278,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM30332,-0.005004033400178541,-0.1202418714791008,0.9082667975960227,0.03328430840881324,0.03828834180899178,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
AA465934,0.007454188982710441,0.1195584078098106,0.908387426358009,1.3541044832314615,1.346650294248751,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CKAP5,-0.005337522929778515,-0.11928887994718995,0.9084055099761866,8.04394451898808,8.04928204191786,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM32496,-0.0032911251427994656,-0.11919667248111623,0.9084717533067458,0.030324475359716996,0.03361560050251646,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NFIL3,0.01517238878602134,0.11989041073716752,0.9085231337010456,3.20679493538734,3.1916225466013186,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
HOXA10,0.006683493458540468,0.12440701605295838,0.9086362058070662,5.733849561897173,5.727166068438633,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
FAN1,-0.007450145810468101,-0.11929317204791483,0.9086716557630841,3.830389663998275,3.837839809808743,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PPP1R27,0.005358634884984212,0.11897447708824416,0.9087225648416145,0.08416303034752196,0.07880439546253774,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SHISA3,0.024519728342483393,0.11879203374291261,0.9087903379949774,2.090180888865285,2.0656611605228017,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM20953,0.009502963818599594,0.12015345359624512,0.9088040740329861,0.1279134540018604,0.11841049018326082,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NUP188,0.005492277106130317,0.11919597344139819,0.9088907547087233,4.3778754210216695,4.372383143915539,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
FHAD1,-0.020992390914873038,-0.12319064640072533,0.9089308333973201,1.9345479059575106,1.9555402968723836,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
WDR37,-0.006057424731237049,-0.11943309896423204,0.9089408655745416,7.096191648711354,7.102249073442591,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
VMN2R3,-0.009457289836549865,-0.11922477097029603,0.9089951955935913,0.2993534079756698,0.30881069781221965,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ATP1B4,-0.003785748167359132,-0.11847689853374475,0.9090389910424889,0.03450259364163265,0.03828834180899178,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
OLIG3,-0.01685780459531605,-0.11989992593499492,0.9091292779752483,1.2203293711388863,1.2371871757342023,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ADGRF4,-0.012348657783730177,-0.11831443748363978,0.9091928491961956,0.6398954030942908,0.652244060878021,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PLAAT3,-0.004571390138739417,-0.11827860616772506,0.9091981641993269,6.393570794468767,6.398142184607506,0.979543222243868,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
